Draw DateFirst NumberSecond NumberThird NumberFourth NumberFifth NumberSixth NumberBonus NumberDraw Machine
787;2008/07/05;5;19;23;31;37;44;48;10000000;111188;6139;1457;221;110;25;2;8;326;763;16797;22084;313860;37990386;0;0;2500000;0;49417322;Mapula;47;1;0;0;1;0;0;0;0;0,787;2008/07/05;5;19;23;31;37;44;48;10000000;111188;6139;1457;221;110;25;2;8;326;763;16797;22084;313860;37990386;0;0;2500000;0;49417322;Mapula;47;1;0;0;1;0;0;0;0;0,787;2008/07/05;5;19;23;31;37;44;48;10000000;111188;6139;1457;221;110;25;2;8;326;763;16797;22084;313860;37990386;0;0;2500000;0;49417322;Mapula;47;1;0;0;1;0;0;0;0;0,787;2008/07/05;5;19;23;31;37;44;48;10000000;111188;6139;1457;221;110;25;2;8;326;763;16797;22084;313860;37990386;0;0;2500000;0;49417322;Mapula;47;1;0;0;1;0;0;0;0;0,787;2008/07/05;5;19;23;31;37;44;48;10000000;111188;6139;1457;221;110;25;2;8;326;763;16797;22084;313860;37990386;0;0;2500000;0;49417322;Mapula;47;1;0;0;1;0;0;0;0;0,787;2008/07/05;5;19;23;31;37;44;48;10000000;111188;6139;1457;221;110;25;2;8;326;763;16797;22084;313860;37990386;0;0;2500000;0;49417322;Mapula;47;1;0;0;1;0;0;0;0;0,787;2008/07/05;5;19;23;31;37;44;48;10000000;111188;6139;1457;221;110;25;2;8;326;763;16797;22084;313860;37990386;0;0;2500000;0;49417322;Mapula;47;1;0;0;1;0;0;0;0;0,787;2008/07/05;5;19;23;31;37;44;48;10000000;111188;6139;1457;221;110;25;2;8;326;763;16797;22084;313860;37990386;0;0;2500000;0;49417322;Mapula;47;1;0;0;1;0;0;0;0;0,787;2008/07/05;5;19;23;31;37;44;48;10000000;111188;6139;1457;221;110;25;2;8;326;763;16797;22084;313860;37990386;0;0;2500000;0;49417322;Mapula;47;1;0;0;1;0;0;0;0;0,
786;2008/07/02;6;11;14;31;33;40;41;1761845;386157;8688;1415;233;101;25;1;1;100;341;6928;10475;137334;9604866;0;0;0;20000000;21453215;Suikerbossie;52;0;1;0;0;0;0;0;0;0,786;2008/07/02;6;11;14;31;33;40;41;1761845;386157;8688;1415;233;101;25;1;1;100;341;6928;10475;137334;9604866;0;0;0;20000000;21453215;Suikerbossie;52;0;1;0;0;0;0;0;0;0,786;2008/07/02;6;11;14;31;33;40;41;1761845;386157;8688;1415;233;101;25;1;1;100;341;6928;10475;137334;9604866;0;0;0;20000000;21453215;Suikerbossie;52;0;1;0;0;0;0;0;0;0,786;2008/07/02;6;11;14;31;33;40;41;1761845;386157;8688;1415;233;101;25;1;1;100;341;6928;10475;137334;9604866;0;0;0;20000000;21453215;Suikerbossie;52;0;1;0;0;0;0;0;0;0,786;2008/07/02;6;11;14;31;33;40;41;1761845;386157;8688;1415;233;101;25;1;1;100;341;6928;10475;137334;9604866;0;0;0;20000000;21453215;Suikerbossie;52;0;1;0;0;0;0;0;0;0,786;2008/07/02;6;11;14;31;33;40;41;1761845;386157;8688;1415;233;101;25;1;1;100;341;6928;10475;137334;9604866;0;0;0;20000000;21453215;Suikerbossie;52;0;1;0;0;0;0;0;0;0,786;2008/07/02;6;11;14;31;33;40;41;1761845;386157;8688;1415;233;101;25;1;1;100;341;6928;10475;137334;9604866;0;0;0;20000000;21453215;Suikerbossie;52;0;1;0;0;0;0;0;0;0,786;2008/07/02;6;11;14;31;33;40;41;1761845;386157;8688;1415;233;101;25;1;1;100;341;6928;10475;137334;9604866;0;0;0;20000000;21453215;Suikerbossie;52;0;1;0;0;0;0;0;0;0,786;2008/07/02;6;11;14;31;33;40;41;1761845;386157;8688;1415;233;101;25;1;1;100;341;6928;10475;137334;9604866;0;0;0;20000000;21453215;Suikerbossie;52;0;1;0;0;0;0;0;0;0,
785;2008/06/28;3;5;18;30;35;40;19;7707387;112584;5506;1363;207;104;24;1;5;230;516;11342;14880;203157;19011077;0;0;2500000;0;31273470;Suikerbossie;38;0;1;0;0;0;0;0;0;0,785;2008/06/28;3;5;18;30;35;40;19;7707387;112584;5506;1363;207;104;24;1;5;230;516;11342;14880;203157;19011077;0;0;2500000;0;31273470;Suikerbossie;38;0;1;0;0;0;0;0;0;0,785;2008/06/28;3;5;18;30;35;40;19;7707387;112584;5506;1363;207;104;24;1;5;230;516;11342;14880;203157;19011077;0;0;2500000;0;31273470;Suikerbossie;38;0;1;0;0;0;0;0;0;0,785;2008/06/28;3;5;18;30;35;40;19;7707387;112584;5506;1363;207;104;24;1;5;230;516;11342;14880;203157;19011077;0;0;2500000;0;31273470;Suikerbossie;38;0;1;0;0;0;0;0;0;0,785;2008/06/28;3;5;18;30;35;40;19;7707387;112584;5506;1363;207;104;24;1;5;230;516;11342;14880;203157;19011077;0;0;2500000;0;31273470;Suikerbossie;38;0;1;0;0;0;0;0;0;0,785;2008/06/28;3;5;18;30;35;40;19;7707387;112584;5506;1363;207;104;24;1;5;230;516;11342;14880;203157;19011077;0;0;2500000;0;31273470;Suikerbossie;38;0;1;0;0;0;0;0;0;0,785;2008/06/28;3;5;18;30;35;40;19;7707387;112584;5506;1363;207;104;24;1;5;230;516;11342;14880;203157;19011077;0;0;2500000;0;31273470;Suikerbossie;38;0;1;0;0;0;0;0;0;0,785;2008/06/28;3;5;18;30;35;40;19;7707387;112584;5506;1363;207;104;24;1;5;230;516;11342;14880;203157;19011077;0;0;2500000;0;31273470;Suikerbossie;38;0;1;0;0;0;0;0;0;0,785;2008/06/28;3;5;18;30;35;40;19;7707387;112584;5506;1363;207;104;24;1;5;230;516;11342;14880;203157;19011077;0;0;2500000;0;31273470;Suikerbossie;38;0;1;0;0;0;0;0;0;0,
784;2008/06/25;12;17;20;22;33;48;26;0;182912;4958;1306;178;108;22;0;2;166;350;8581;9237;149443;7458712;5139053;3;8500000;0;20323645;Suikerbossie;34;0;0;0;0;0;0;0;0;0,784;2008/06/25;12;17;20;22;33;48;26;0;182912;4958;1306;178;108;22;0;2;166;350;8581;9237;149443;7458712;5139053;3;8500000;0;20323645;Suikerbossie;34;0;0;0;0;0;0;0;0;0,784;2008/06/25;12;17;20;22;33;48;26;0;182912;4958;1306;178;108;22;0;2;166;350;8581;9237;149443;7458712;5139053;3;8500000;0;20323645;Suikerbossie;34;0;0;0;0;0;0;0;0;0,784;2008/06/25;12;17;20;22;33;48;26;0;182912;4958;1306;178;108;22;0;2;166;350;8581;9237;149443;7458712;5139053;3;8500000;0;20323645;Suikerbossie;34;0;0;0;0;0;0;0;0;0,784;2008/06/25;12;17;20;22;33;48;26;0;182912;4958;1306;178;108;22;0;2;166;350;8581;9237;149443;7458712;5139053;3;8500000;0;20323645;Suikerbossie;34;0;0;0;0;0;0;0;0;0,784;2008/06/25;12;17;20;22;33;48;26;0;182912;4958;1306;178;108;22;0;2;166;350;8581;9237;149443;7458712;5139053;3;8500000;0;20323645;Suikerbossie;34;0;0;0;0;0;0;0;0;0,784;2008/06/25;12;17;20;22;33;48;26;0;182912;4958;1306;178;108;22;0;2;166;350;8581;9237;149443;7458712;5139053;3;8500000;0;20323645;Suikerbossie;34;0;0;0;0;0;0;0;0;0,784;2008/06/25;12;17;20;22;33;48;26;0;182912;4958;1306;178;108;22;0;2;166;350;8581;9237;149443;7458712;5139053;3;8500000;0;20323645;Suikerbossie;34;0;0;0;0;0;0;0;0;0,784;2008/06/25;12;17;20;22;33;48;26;0;182912;4958;1306;178;108;22;0;2;166;350;8581;9237;149443;7458712;5139053;3;8500000;0;20323645;Suikerbossie;34;0;0;0;0;0;0;0;0;0,
783;2008/06/21;5;12;17;27;30;48;19;0;223838;4476;1069;182;83;22;0;2;225;523;10271;14734;178394;9030775;3469974;2;6500000;0;24870942;Mapula;53;0;0;0;0;0;0;0;0;0,783;2008/06/21;5;12;17;27;30;48;19;0;223838;4476;1069;182;83;22;0;2;225;523;10271;14734;178394;9030775;3469974;2;6500000;0;24870942;Mapula;53;0;0;0;0;0;0;0;0;0,783;2008/06/21;5;12;17;27;30;48;19;0;223838;4476;1069;182;83;22;0;2;225;523;10271;14734;178394;9030775;3469974;2;6500000;0;24870942;Mapula;53;0;0;0;0;0;0;0;0;0,783;2008/06/21;5;12;17;27;30;48;19;0;223838;4476;1069;182;83;22;0;2;225;523;10271;14734;178394;9030775;3469974;2;6500000;0;24870942;Mapula;53;0;0;0;0;0;0;0;0;0,783;2008/06/21;5;12;17;27;30;48;19;0;223838;4476;1069;182;83;22;0;2;225;523;10271;14734;178394;9030775;3469974;2;6500000;0;24870942;Mapula;53;0;0;0;0;0;0;0;0;0,783;2008/06/21;5;12;17;27;30;48;19;0;223838;4476;1069;182;83;22;0;2;225;523;10271;14734;178394;9030775;3469974;2;6500000;0;24870942;Mapula;53;0;0;0;0;0;0;0;0;0,783;2008/06/21;5;12;17;27;30;48;19;0;223838;4476;1069;182;83;22;0;2;225;523;10271;14734;178394;9030775;3469974;2;6500000;0;24870942;Mapula;53;0;0;0;0;0;0;0;0;0,783;2008/06/21;5;12;17;27;30;48;19;0;223838;4476;1069;182;83;22;0;2;225;523;10271;14734;178394;9030775;3469974;2;6500000;0;24870942;Mapula;53;0;0;0;0;0;0;0;0;0,783;2008/06/21;5;12;17;27;30;48;19;0;223838;4476;1069;182;83;22;0;2;225;523;10271;14734;178394;9030775;3469974;2;6500000;0;24870942;Mapula;53;0;0;0;0;0;0;0;0;0,
782;2008/06/18;13;19;20;23;25;35;32;0;78216;4957;1237;188;97;22;0;4;142;316;6955;8785;125452;6327279;1427448;1;5000000;0;17381412;Mapula;48;0;0;0;0;0;0;0;0;0,782;2008/06/18;13;19;20;23;25;35;32;0;78216;4957;1237;188;97;22;0;4;142;316;6955;8785;125452;6327279;1427448;1;5000000;0;17381412;Mapula;48;0;0;0;0;0;0;0;0;0,782;2008/06/18;13;19;20;23;25;35;32;0;78216;4957;1237;188;97;22;0;4;142;316;6955;8785;125452;6327279;1427448;1;5000000;0;17381412;Mapula;48;0;0;0;0;0;0;0;0;0,782;2008/06/18;13;19;20;23;25;35;32;0;78216;4957;1237;188;97;22;0;4;142;316;6955;8785;125452;6327279;1427448;1;5000000;0;17381412;Mapula;48;0;0;0;0;0;0;0;0;0,782;2008/06/18;13;19;20;23;25;35;32;0;78216;4957;1237;188;97;22;0;4;142;316;6955;8785;125452;6327279;1427448;1;5000000;0;17381412;Mapula;48;0;0;0;0;0;0;0;0;0,782;2008/06/18;13;19;20;23;25;35;32;0;78216;4957;1237;188;97;22;0;4;142;316;6955;8785;125452;6327279;1427448;1;5000000;0;17381412;Mapula;48;0;0;0;0;0;0;0;0;0,782;2008/06/18;13;19;20;23;25;35;32;0;78216;4957;1237;188;97;22;0;4;142;316;6955;8785;125452;6327279;1427448;1;5000000;0;17381412;Mapula;48;0;0;0;0;0;0;0;0;0,782;2008/06/18;13;19;20;23;25;35;32;0;78216;4957;1237;188;97;22;0;4;142;316;6955;8785;125452;6327279;1427448;1;5000000;0;17381412;Mapula;48;0;0;0;0;0;0;0;0;0,782;2008/06/18;13;19;20;23;25;35;32;0;78216;4957;1237;188;97;22;0;4;142;316;6955;8785;125452;6327279;1427448;1;5000000;0;17381412;Mapula;48;0;0;0;0;0;0;0;0;0,
781;2008/06/14;3;5;21;32;33;43;20;7967908;255877;5700;1421;193;108;22;1;2;202;450;11061;12996;203793;18292299;0;0;2500000;0;28430857;Suikerbossie;46;0;0;0;0;0;0;0;1;0,781;2008/06/14;3;5;21;32;33;43;20;7967908;255877;5700;1421;193;108;22;1;2;202;450;11061;12996;203793;18292299;0;0;2500000;0;28430857;Suikerbossie;46;0;0;0;0;0;0;0;1;0,781;2008/06/14;3;5;21;32;33;43;20;7967908;255877;5700;1421;193;108;22;1;2;202;450;11061;12996;203793;18292299;0;0;2500000;0;28430857;Suikerbossie;46;0;0;0;0;0;0;0;1;0,781;2008/06/14;3;5;21;32;33;43;20;7967908;255877;5700;1421;193;108;22;1;2;202;450;11061;12996;203793;18292299;0;0;2500000;0;28430857;Suikerbossie;46;0;0;0;0;0;0;0;1;0,781;2008/06/14;3;5;21;32;33;43;20;7967908;255877;5700;1421;193;108;22;1;2;202;450;11061;12996;203793;18292299;0;0;2500000;0;28430857;Suikerbossie;46;0;0;0;0;0;0;0;1;0,781;2008/06/14;3;5;21;32;33;43;20;7967908;255877;5700;1421;193;108;22;1;2;202;450;11061;12996;203793;18292299;0;0;2500000;0;28430857;Suikerbossie;46;0;0;0;0;0;0;0;1;0,781;2008/06/14;3;5;21;32;33;43;20;7967908;255877;5700;1421;193;108;22;1;2;202;450;11061;12996;203793;18292299;0;0;2500000;0;28430857;Suikerbossie;46;0;0;0;0;0;0;0;1;0,781;2008/06/14;3;5;21;32;33;43;20;7967908;255877;5700;1421;193;108;22;1;2;202;450;11061;12996;203793;18292299;0;0;2500000;0;28430857;Suikerbossie;46;0;0;0;0;0;0;0;1;0,781;2008/06/14;3;5;21;32;33;43;20;7967908;255877;5700;1421;193;108;22;1;2;202;450;11061;12996;203793;18292299;0;0;2500000;0;28430857;Suikerbossie;46;0;0;0;0;0;0;0;1;0,
780;2008/06/11;11;13;19;20;24;40;3;0;364921;6730;1329;204;85;23;0;1;122;343;7486;11688;140793;7400691;5633024;3;7500000;0;20273412;Ndyebokazi;54;0;0;0;0;0;0;0;0;0,780;2008/06/11;11;13;19;20;24;40;3;0;364921;6730;1329;204;85;23;0;1;122;343;7486;11688;140793;7400691;5633024;3;7500000;0;20273412;Ndyebokazi;54;0;0;0;0;0;0;0;0;0,780;2008/06/11;11;13;19;20;24;40;3;0;364921;6730;1329;204;85;23;0;1;122;343;7486;11688;140793;7400691;5633024;3;7500000;0;20273412;Ndyebokazi;54;0;0;0;0;0;0;0;0;0,780;2008/06/11;11;13;19;20;24;40;3;0;364921;6730;1329;204;85;23;0;1;122;343;7486;11688;140793;7400691;5633024;3;7500000;0;20273412;Ndyebokazi;54;0;0;0;0;0;0;0;0;0,780;2008/06/11;11;13;19;20;24;40;3;0;364921;6730;1329;204;85;23;0;1;122;343;7486;11688;140793;7400691;5633024;3;7500000;0;20273412;Ndyebokazi;54;0;0;0;0;0;0;0;0;0,780;2008/06/11;11;13;19;20;24;40;3;0;364921;6730;1329;204;85;23;0;1;122;343;7486;11688;140793;7400691;5633024;3;7500000;0;20273412;Ndyebokazi;54;0;0;0;0;0;0;0;0;0,780;2008/06/11;11;13;19;20;24;40;3;0;364921;6730;1329;204;85;23;0;1;122;343;7486;11688;140793;7400691;5633024;3;7500000;0;20273412;Ndyebokazi;54;0;0;0;0;0;0;0;0;0,780;2008/06/11;11;13;19;20;24;40;3;0;364921;6730;1329;204;85;23;0;1;122;343;7486;11688;140793;7400691;5633024;3;7500000;0;20273412;Ndyebokazi;54;0;0;0;0;0;0;0;0;0,780;2008/06/11;11;13;19;20;24;40;3;0;364921;6730;1329;204;85;23;0;1;122;343;7486;11688;140793;7400691;5633024;3;7500000;0;20273412;Ndyebokazi;54;0;0;0;0;0;0;0;0;0,
779;2008/06/07;6;8;14;29;34;46;17;0;121846;7074;1238;252;95;26;0;4;155;492;8076;14024;166402;9886834;3968070;2;5600000;0;27077107;Mapula;52;0;0;0;0;0;0;0;0;0,779;2008/06/07;6;8;14;29;34;46;17;0;121846;7074;1238;252;95;26;0;4;155;492;8076;14024;166402;9886834;3968070;2;5600000;0;27077107;Mapula;52;0;0;0;0;0;0;0;0;0,779;2008/06/07;6;8;14;29;34;46;17;0;121846;7074;1238;252;95;26;0;4;155;492;8076;14024;166402;9886834;3968070;2;5600000;0;27077107;Mapula;52;0;0;0;0;0;0;0;0;0,779;2008/06/07;6;8;14;29;34;46;17;0;121846;7074;1238;252;95;26;0;4;155;492;8076;14024;166402;9886834;3968070;2;5600000;0;27077107;Mapula;52;0;0;0;0;0;0;0;0;0,779;2008/06/07;6;8;14;29;34;46;17;0;121846;7074;1238;252;95;26;0;4;155;492;8076;14024;166402;9886834;3968070;2;5600000;0;27077107;Mapula;52;0;0;0;0;0;0;0;0;0,779;2008/06/07;6;8;14;29;34;46;17;0;121846;7074;1238;252;95;26;0;4;155;492;8076;14024;166402;9886834;3968070;2;5600000;0;27077107;Mapula;52;0;0;0;0;0;0;0;0;0,779;2008/06/07;6;8;14;29;34;46;17;0;121846;7074;1238;252;95;26;0;4;155;492;8076;14024;166402;9886834;3968070;2;5600000;0;27077107;Mapula;52;0;0;0;0;0;0;0;0;0,779;2008/06/07;6;8;14;29;34;46;17;0;121846;7074;1238;252;95;26;0;4;155;492;8076;14024;166402;9886834;3968070;2;5600000;0;27077107;Mapula;52;0;0;0;0;0;0;0;0;0,779;2008/06/07;6;8;14;29;34;46;17;0;121846;7074;1238;252;95;26;0;4;155;492;8076;14024;166402;9886834;3968070;2;5600000;0;27077107;Mapula;52;0;0;0;0;0;0;0;0;0,
778;2008/06/04;9;24;31;32;34;44;22;0;127442;6057;1054;194;96;23;0;3;142;453;8239;10910;144383;7686417;1744362;1;4000000;0;21240337;Mapula;41;0;0;0;0;0;0;0;0;0,778;2008/06/04;9;24;31;32;34;44;22;0;127442;6057;1054;194;96;23;0;3;142;453;8239;10910;144383;7686417;1744362;1;4000000;0;21240337;Mapula;41;0;0;0;0;0;0;0;0;0,778;2008/06/04;9;24;31;32;34;44;22;0;127442;6057;1054;194;96;23;0;3;142;453;8239;10910;144383;7686417;1744362;1;4000000;0;21240337;Mapula;41;0;0;0;0;0;0;0;0;0,778;2008/06/04;9;24;31;32;34;44;22;0;127442;6057;1054;194;96;23;0;3;142;453;8239;10910;144383;7686417;1744362;1;4000000;0;21240337;Mapula;41;0;0;0;0;0;0;0;0;0,778;2008/06/04;9;24;31;32;34;44;22;0;127442;6057;1054;194;96;23;0;3;142;453;8239;10910;144383;7686417;1744362;1;4000000;0;21240337;Mapula;41;0;0;0;0;0;0;0;0;0,778;2008/06/04;9;24;31;32;34;44;22;0;127442;6057;1054;194;96;23;0;3;142;453;8239;10910;144383;7686417;1744362;1;4000000;0;21240337;Mapula;41;0;0;0;0;0;0;0;0;0,778;2008/06/04;9;24;31;32;34;44;22;0;127442;6057;1054;194;96;23;0;3;142;453;8239;10910;144383;7686417;1744362;1;4000000;0;21240337;Mapula;41;0;0;0;0;0;0;0;0;0,778;2008/06/04;9;24;31;32;34;44;22;0;127442;6057;1054;194;96;23;0;3;142;453;8239;10910;144383;7686417;1744362;1;4000000;0;21240337;Mapula;41;0;0;0;0;0;0;0;0;0,778;2008/06/04;9;24;31;32;34;44;22;0;127442;6057;1054;194;96;23;0;3;142;453;8239;10910;144383;7686417;1744362;1;4000000;0;21240337;Mapula;41;0;0;0;0;0;0;0;0;0,
777;2008/05/31;2;3;29;31;43;48;33;860778;188663;9031;1334;247;76;27;3;3;141;530;9587;20287;188211;14120212;0;0;2000000;0;31443967;Ndyebokazi;49;0;0;0;0;0;0;0;0;0,777;2008/05/31;2;3;29;31;43;48;33;860778;188663;9031;1334;247;76;27;3;3;141;530;9587;20287;188211;14120212;0;0;2000000;0;31443967;Ndyebokazi;49;0;0;0;0;0;0;0;0;0,777;2008/05/31;2;3;29;31;43;48;33;860778;188663;9031;1334;247;76;27;3;3;141;530;9587;20287;188211;14120212;0;0;2000000;0;31443967;Ndyebokazi;49;0;0;0;0;0;0;0;0;0,777;2008/05/31;2;3;29;31;43;48;33;860778;188663;9031;1334;247;76;27;3;3;141;530;9587;20287;188211;14120212;0;0;2000000;0;31443967;Ndyebokazi;49;0;0;0;0;0;0;0;0;0,777;2008/05/31;2;3;29;31;43;48;33;860778;188663;9031;1334;247;76;27;3;3;141;530;9587;20287;188211;14120212;0;0;2000000;0;31443967;Ndyebokazi;49;0;0;0;0;0;0;0;0;0,777;2008/05/31;2;3;29;31;43;48;33;860778;188663;9031;1334;247;76;27;3;3;141;530;9587;20287;188211;14120212;0;0;2000000;0;31443967;Ndyebokazi;49;0;0;0;0;0;0;0;0;0,777;2008/05/31;2;3;29;31;43;48;33;860778;188663;9031;1334;247;76;27;3;3;141;530;9587;20287;188211;14120212;0;0;2000000;0;31443967;Ndyebokazi;49;0;0;0;0;0;0;0;0;0,777;2008/05/31;2;3;29;31;43;48;33;860778;188663;9031;1334;247;76;27;3;3;141;530;9587;20287;188211;14120212;0;0;2000000;0;31443967;Ndyebokazi;49;0;0;0;0;0;0;0;0;0,777;2008/05/31;2;3;29;31;43;48;33;860778;188663;9031;1334;247;76;27;3;3;141;530;9587;20287;188211;14120212;0;0;2000000;0;31443967;Ndyebokazi;49;0;0;0;0;0;0;0;0;0,
776;2008/05/28;1;25;30;32;35;48;29;0;3571457;8430;2009;273;136;28;0;3;133;310;7633;10026;159305;20366236;0;0;2000000;0;27685352;Mapula;48;1;1;1;0;0;0;0;0;0,776;2008/05/28;1;25;30;32;35;48;29;0;3571457;8430;2009;273;136;28;0;3;133;310;7633;10026;159305;20366236;0;0;2000000;0;27685352;Mapula;48;1;1;1;0;0;0;0;0;0,776;2008/05/28;1;25;30;32;35;48;29;0;3571457;8430;2009;273;136;28;0;3;133;310;7633;10026;159305;20366236;0;0;2000000;0;27685352;Mapula;48;1;1;1;0;0;0;0;0;0,776;2008/05/28;1;25;30;32;35;48;29;0;3571457;8430;2009;273;136;28;0;3;133;310;7633;10026;159305;20366236;0;0;2000000;0;27685352;Mapula;48;1;1;1;0;0;0;0;0;0,776;2008/05/28;1;25;30;32;35;48;29;0;3571457;8430;2009;273;136;28;0;3;133;310;7633;10026;159305;20366236;0;0;2000000;0;27685352;Mapula;48;1;1;1;0;0;0;0;0;0,776;2008/05/28;1;25;30;32;35;48;29;0;3571457;8430;2009;273;136;28;0;3;133;310;7633;10026;159305;20366236;0;0;2000000;0;27685352;Mapula;48;1;1;1;0;0;0;0;0;0,776;2008/05/28;1;25;30;32;35;48;29;0;3571457;8430;2009;273;136;28;0;3;133;310;7633;10026;159305;20366236;0;0;2000000;0;27685352;Mapula;48;1;1;1;0;0;0;0;0;0,776;2008/05/28;1;25;30;32;35;48;29;0;3571457;8430;2009;273;136;28;0;3;133;310;7633;10026;159305;20366236;0;0;2000000;0;27685352;Mapula;48;1;1;1;0;0;0;0;0;0,776;2008/05/28;1;25;30;32;35;48;29;0;3571457;8430;2009;273;136;28;0;3;133;310;7633;10026;159305;20366236;0;0;2000000;0;27685352;Mapula;48;1;1;1;0;0;0;0;0;0,
775;2008/05/24;2;11;22;26;28;38;35;0;103301;5669;1735;192;115;23;0;5;205;372;11207;12336;200628;10508898;7942376;4;10000000;0;28694980;Suikerbossie;36;0;0;0;0;0;0;0;0;0,775;2008/05/24;2;11;22;26;28;38;35;0;103301;5669;1735;192;115;23;0;5;205;372;11207;12336;200628;10508898;7942376;4;10000000;0;28694980;Suikerbossie;36;0;0;0;0;0;0;0;0;0,775;2008/05/24;2;11;22;26;28;38;35;0;103301;5669;1735;192;115;23;0;5;205;372;11207;12336;200628;10508898;7942376;4;10000000;0;28694980;Suikerbossie;36;0;0;0;0;0;0;0;0;0,775;2008/05/24;2;11;22;26;28;38;35;0;103301;5669;1735;192;115;23;0;5;205;372;11207;12336;200628;10508898;7942376;4;10000000;0;28694980;Suikerbossie;36;0;0;0;0;0;0;0;0;0,775;2008/05/24;2;11;22;26;28;38;35;0;103301;5669;1735;192;115;23;0;5;205;372;11207;12336;200628;10508898;7942376;4;10000000;0;28694980;Suikerbossie;36;0;0;0;0;0;0;0;0;0,775;2008/05/24;2;11;22;26;28;38;35;0;103301;5669;1735;192;115;23;0;5;205;372;11207;12336;200628;10508898;7942376;4;10000000;0;28694980;Suikerbossie;36;0;0;0;0;0;0;0;0;0,775;2008/05/24;2;11;22;26;28;38;35;0;103301;5669;1735;192;115;23;0;5;205;372;11207;12336;200628;10508898;7942376;4;10000000;0;28694980;Suikerbossie;36;0;0;0;0;0;0;0;0;0,775;2008/05/24;2;11;22;26;28;38;35;0;103301;5669;1735;192;115;23;0;5;205;372;11207;12336;200628;10508898;7942376;4;10000000;0;28694980;Suikerbossie;36;0;0;0;0;0;0;0;0;0,775;2008/05/24;2;11;22;26;28;38;35;0;103301;5669;1735;192;115;23;0;5;205;372;11207;12336;200628;10508898;7942376;4;10000000;0;28694980;Suikerbossie;36;0;0;0;0;0;0;0;0;0,
774;2008/05/21;15;20;28;29;34;44;38;0;71955;7163;1611;244;119;27;0;5;113;279;6157;8260;119827;7339240;5585800;3;7500000;0;19987517;Ndyebokazi;45;0;0;0;0;0;0;0;0;0,774;2008/05/21;15;20;28;29;34;44;38;0;71955;7163;1611;244;119;27;0;5;113;279;6157;8260;119827;7339240;5585800;3;7500000;0;19987517;Ndyebokazi;45;0;0;0;0;0;0;0;0;0,774;2008/05/21;15;20;28;29;34;44;38;0;71955;7163;1611;244;119;27;0;5;113;279;6157;8260;119827;7339240;5585800;3;7500000;0;19987517;Ndyebokazi;45;0;0;0;0;0;0;0;0;0,774;2008/05/21;15;20;28;29;34;44;38;0;71955;7163;1611;244;119;27;0;5;113;279;6157;8260;119827;7339240;5585800;3;7500000;0;19987517;Ndyebokazi;45;0;0;0;0;0;0;0;0;0,774;2008/05/21;15;20;28;29;34;44;38;0;71955;7163;1611;244;119;27;0;5;113;279;6157;8260;119827;7339240;5585800;3;7500000;0;19987517;Ndyebokazi;45;0;0;0;0;0;0;0;0;0,774;2008/05/21;15;20;28;29;34;44;38;0;71955;7163;1611;244;119;27;0;5;113;279;6157;8260;119827;7339240;5585800;3;7500000;0;19987517;Ndyebokazi;45;0;0;0;0;0;0;0;0;0,774;2008/05/21;15;20;28;29;34;44;38;0;71955;7163;1611;244;119;27;0;5;113;279;6157;8260;119827;7339240;5585800;3;7500000;0;19987517;Ndyebokazi;45;0;0;0;0;0;0;0;0;0,774;2008/05/21;15;20;28;29;34;44;38;0;71955;7163;1611;244;119;27;0;5;113;279;6157;8260;119827;7339240;5585800;3;7500000;0;19987517;Ndyebokazi;45;0;0;0;0;0;0;0;0;0,774;2008/05/21;15;20;28;29;34;44;38;0;71955;7163;1611;244;119;27;0;5;113;279;6157;8260;119827;7339240;5585800;3;7500000;0;19987517;Ndyebokazi;45;0;0;0;0;0;0;0;0;0,
